Year,Week,Rainfall_mm,Soil_Moisture,Temperature_C,Crop_Type,Fertilizer_kg_per_ha,Crop_Yield_tons_per_ha
2004,26,13.149778096219208,0.3377035340172786,28.37613177258955,Maize,57.7,4.9
2004,27,15.086580752201264,0.3334765756708326,25.11802907240137,Maize,57.7,4.9
2004,28,14.104009970464524,0.3161935359944821,27.22144495805172,Maize,57.7,4.9
2004,29,12.371638164374744,0.3420492955998971,25.600728575132237,Maize,57.7,4.9
2004,30,12.49725282151766,0.3727123348404161,28.535303900426516,Maize,57.7,4.9
2004,31,10.563069703398677,0.3305673285001086,26.73756327512857,Maize,57.7,4.9
2004,32,14.761422353443525,0.368861583555449,25.56934606338642,Maize,57.7,4.9
2004,33,11.75332424126796,0.3087280590107222,26.000078757398946,Maize,57.7,4.9
2004,34,12.251715042158896,0.3084874253229025,25.07582848258682,Maize,57.7,4.9
2004,35,11.185286487904976,0.3084970994848645,25.213618722899923,Maize,57.7,4.9
2004,36,12.087315905267566,0.348572116425885,26.116870536697032,Maize,57.7,4.9
2004,37,14.267971327501249,0.3561032062122138,27.953811237165404,Maize,57.7,4.9
2004,38,10.956489394173504,0.3076134089001098,28.7105179575176,Maize,57.7,4.9
2004,39,12.693182756486946,0.3507564494288928,25.36722167918284,Maize,57.7,4.9
2004,40,15.52307728827342,0.3273551896208728,26.84244893873192,Maize,57.7,4.9
2004,41,15.614015814792172,0.3067054115488414,28.02729168616928,Maize,57.7,4.9
2004,42,13.986726180623675,0.3476146460764145,28.221877346934708,Maize,57.7,4.9
2004,43,10.72331601805977,0.3200445678566943,28.28029888010946,Maize,57.7,4.9
2004,44,10.492237425982143,0.3629168003710487,26.67666263734148,Maize,57.7,4.9
2004,45,13.25925394860957,0.3119644806719699,26.2526023178474,Maize,57.7,4.9
2004,46,10.789196879941954,0.3174070259393921,28.259770277658383,Maize,57.7,4.9
2004,47,12.721430698251671,0.3367616140448908,26.02746309832156,Maize,57.7,4.9
2004,48,13.357427177052577,0.334632025856011,26.293127162584376,Maize,57.7,4.9
2004,49,12.577273714623098,0.3465280364391419,26.00069770463247,Maize,57.7,4.9
2004,50,13.250347983968588,0.3186875784094609,28.42440672810645,Maize,57.7,4.9
2004,51,13.660149810828132,0.3241178723737596,27.73091025551713,Maize,57.7,4.9
2004,52,13.029146390784511,0.3389377892829406,27.27653783132568,Maize,57.7,4.9
2011,1,8.285996125274137,0.3911542902652314,29.26231037515859,Sorghum,61.1,4.89
2011,2,8.344952702873355,0.4179790163445944,28.22472979533911,Sorghum,61.1,4.89
2011,3,8.561641581758547,0.4331702037608836,26.443870611681263,Sorghum,61.1,4.89
2011,4,8.352957233405744,0.4111650969303969,28.262388414189303,Sorghum,61.1,4.89
2011,5,7.683508356494922,0.4267522483636526,29.086766726234806,Sorghum,61.1,4.89
2011,6,9.634461413363391,0.4213549227692016,27.1976526186529,Sorghum,61.1,4.89
2011,7,8.77286889003459,0.3854481062431139,25.66141102172524,Sorghum,61.1,4.89
2011,8,6.914685981196088,0.3921245347707764,25.74980183807053,Sorghum,61.1,4.89
2011,9,9.764117341025338,0.4544309884109117,28.76125664904878,Sorghum,61.1,4.89
2011,10,7.570100992735714,0.3904229539332277,26.538418227488556,Sorghum,61.1,4.89
2011,11,7.022980472640707,0.4468185441312605,28.55719579346897,Sorghum,61.1,4.89
2011,12,8.725438140823197,0.4236550588049252,28.2883673745789,Sorghum,61.1,4.89
2011,13,8.073134051131287,0.4245093367240122,28.892854796123565,Sorghum,61.1,4.89
2011,14,8.272513519333605,0.4052303095668963,29.3738051796409,Sorghum,61.1,4.89
2011,15,7.116737226675832,0.4000917810844474,27.779513822689704,Sorghum,61.1,4.89
2011,16,8.784585777500403,0.4102116820664619,25.71498956642608,Sorghum,61.1,4.89
2011,17,7.938002648593702,0.4433403873458236,28.83133822216278,Sorghum,61.1,4.89
2011,18,9.159889749033896,0.3966474071198093,29.23373556830933,Sorghum,61.1,4.89
2011,19,9.943761364651197,0.3975017619257309,28.24193177520717,Sorghum,61.1,4.89
2011,20,6.975217847780635,0.3934312580060077,28.05127261920817,Sorghum,61.1,4.89
2011,21,6.9754217328809895,0.458299917264083,26.74006634014569,Sorghum,61.1,4.89
2011,22,7.219880330124313,0.4529249833795599,27.784833398700957,Sorghum,61.1,4.89
2011,23,7.120028491874851,0.3964130304771938,29.23232353319013,Sorghum,61.1,4.89
2011,24,8.859012097805241,0.4244603962850808,26.13628914364848,Sorghum,61.1,4.89
2011,25,9.367127944536994,0.3931259663524807,27.161808201536758,Sorghum,61.1,4.89
2011,26,8.47065558475548,0.405900482849711,26.98675795029183,Sorghum,61.1,4.89
2011,27,9.363920401211873,0.4271223414327104,28.275566118350348,Sorghum,61.1,4.89
2011,28,8.451051648182291,0.4529152348932229,27.63760661447551,Sorghum,61.1,4.89
2011,29,6.927356783144169,0.4219042173545718,27.53224324939184,Sorghum,61.1,4.89
2011,30,8.148433328479868,0.4144750749843947,26.9523215132936,Sorghum,61.1,4.89
2011,31,8.59496589050058,0.4587489043071722,28.21079579317552,Sorghum,61.1,4.89
2011,32,8.175742264648479,0.3992756999138059,27.26414197004194,Sorghum,61.1,4.89
2011,33,6.984848316802895,0.3880912214677715,26.00390230510068,Sorghum,61.1,4.89
2011,34,9.239841444192844,0.4181041681205302,29.289114752408185,Sorghum,61.1,4.89
2011,35,7.496206750793798,0.4593126827089081,28.1252848603326,Sorghum,61.1,4.89
2011,36,8.96994852786777,0.405359780073614,29.08385413060444,Sorghum,61.1,4.89
2011,37,7.651424351163951,0.3930078571220646,26.655312070752167,Sorghum,61.1,4.89
2011,38,10.022888613856692,0.4431368930009944,25.51150348637253,Sorghum,61.1,4.89
2011,39,8.38498355734929,0.4329197309594962,29.14533070309976,Sorghum,61.1,4.89
2011,40,8.168220587127108,0.3921293754674055,27.957579479099007,Sorghum,61.1,4.89
2011,41,8.95827980924868,0.4252742413218221,28.95811734537457,Sorghum,61.1,4.89
2011,42,6.869546369775413,0.3872825617254895,26.53204790758747,Sorghum,61.1,4.89
2011,43,6.852305080869368,0.428949937797997,27.20016715039756,Sorghum,61.1,4.89
2011,44,7.348665566117862,0.46163553801029,28.9064219725352,Sorghum,61.1,4.89
2011,45,8.669719231727909,0.431215955053674,28.545220142507457,Sorghum,61.1,4.89
2011,46,7.690140827205388,0.3913142791636423,28.18611439555628,Sorghum,61.1,4.89
2011,47,8.512442309593197,0.4379943683062414,25.591037077741998,Sorghum,61.1,4.89
2011,48,7.923161948328406,0.4002081823691474,28.84263063452099,Sorghum,61.1,4.89
2011,49,9.694411453817663,0.4415471314092857,27.963492183231264,Sorghum,61.1,4.89
2011,50,7.527694669104874,0.4088908617030972,29.105607911837936,Sorghum,61.1,4.89
2011,51,9.14044998172939,0.388905141161791,28.004032243307385,Sorghum,61.1,4.89
2011,52,9.131636559766967,0.4075556761494239,25.92192096541528,Sorghum,61.1,4.89
2015,1,13.18529879270932,0.3300835071656646,22.183383964843365,Beans,69.3,4.82
2015,2,15.696285617277448,0.3682508311607027,22.171146450660142,Beans,69.3,4.82
2015,3,16.608966336946956,0.3657306708255811,25.2193863330224,Beans,69.3,4.82
2015,4,12.71528858265053,0.312611171502074,23.96179981605956,Beans,69.3,4.82
2015,5,12.023453535160604,0.3407021656725361,23.277603702945623,Beans,69.3,4.82
2015,6,14.651981327994234,0.3176856463220723,23.527031764264528,Beans,69.3,4.82
2015,7,12.041988460436574,0.3438313103085005,22.84591443464499,Beans,69.3,4.82
2015,8,12.890763549063898,0.3423458342313978,21.772968197486016,Beans,69.3,4.82
2015,9,16.247705768275182,0.3199819755668803,22.36182996981794,Beans,69.3,4.82
2015,10,14.036288999905198,0.3480669572339381,23.58637426935004,Beans,69.3,4.82
2015,11,11.565898074537724,0.3185046392221128,22.85575998832667,Beans,69.3,4.82
2015,12,14.301033449414216,0.3567043312948049,24.276573614683887,Beans,69.3,4.82
2015,13,12.823163310523858,0.3203318679251588,24.061458624854016,Beans,69.3,4.82
2015,14,13.743116541498935,0.3318187184978555,24.444855966483644,Beans,69.3,4.82
2015,15,13.759508399097395,0.3332579684111814,22.65042316913963,Beans,69.3,4.82
2015,16,13.757857950085455,0.3427477685003967,23.033493289938725,Beans,69.3,4.82
2015,17,14.276691389525745,0.3437653726995182,24.33452739151265,Beans,69.3,4.82
2015,18,16.373700149048922,0.348447144157973,23.33832497158329,Beans,69.3,4.82
2015,19,14.697451683634666,0.3068608478860424,22.76199205452564,Beans,69.3,4.82
2015,20,14.953636988927142,0.3344525708057069,23.03119005803976,Beans,69.3,4.82
2015,21,12.77831545271554,0.3545382865783935,23.39084289610718,Beans,69.3,4.82
2015,22,14.07385957697076,0.312766938155962,24.213176761788237,Beans,69.3,4.82
2015,23,11.880839945087322,0.349276093500359,22.36724038773528,Beans,69.3,4.82
2015,24,11.826714473112084,0.3443272194728873,23.85215810498203,Beans,69.3,4.82
2015,25,12.074288531321717,0.3453841405673601,25.459655718130072,Beans,69.3,4.82
2015,26,16.654823750398005,0.3679556911268791,24.097062875264097,Beans,69.3,4.82
2015,27,15.0471442858645,0.3205310912037915,24.78916903533709,Beans,69.3,4.82
2015,28,11.805684835650895,0.3066719983122006,23.950904812596548,Beans,69.3,4.82
2015,29,15.85121847050051,0.3085706000497923,25.109419705174847,Beans,69.3,4.82
2015,30,14.425477336607962,0.3222182552364979,25.50499455885271,Beans,69.3,4.82
2015,31,14.538020132537422,0.3135875717655328,23.61845186734637,Beans,69.3,4.82
2015,32,11.663699641959456,0.328921327924656,22.566468565768687,Beans,69.3,4.82
2015,33,16.311988787402957,0.3402862022784734,21.86995971547025,Beans,69.3,4.82
2015,34,15.712632335739489,0.3231706300834467,24.274218924363307,Beans,69.3,4.82
2015,35,16.69830036318538,0.326133950787528,24.62037717873195,Beans,69.3,4.82
2015,36,13.359912555953072,0.317167765880826,23.113678092996004,Beans,69.3,4.82
2015,37,15.04732932312378,0.3723555096029374,22.442668535383056,Beans,69.3,4.82
2015,38,12.389360303832245,0.3650795371693593,22.472477697094316,Beans,69.3,4.82
2015,39,11.63825530435556,0.3333843261147014,24.426275405475188,Beans,69.3,4.82
2015,40,14.79016711301803,0.3117977963089975,22.350901473203496,Beans,69.3,4.82
2015,41,12.575623764061248,0.3576174053004347,23.670930313403744,Beans,69.3,4.82
2015,42,16.595062769145432,0.3255907161260706,22.028111793548963,Beans,69.3,4.82
2015,43,15.20672314465487,0.357081763922446,24.10954539111589,Beans,69.3,4.82
2015,44,16.60740214101538,0.3374345000550947,22.33554815549865,Beans,69.3,4.82
2015,45,14.211015664319254,0.3695955774426834,25.63942547614525,Beans,69.3,4.82
2015,46,14.207485684470337,0.3187690519576824,24.96473976715658,Beans,69.3,4.82
2015,47,13.447231880220126,0.3468534534019947,21.982342726803097,Beans,69.3,4.82
2015,48,12.393924306667296,0.3352113963082502,23.388620539980717,Beans,69.3,4.82
2015,49,14.85753866946984,0.3481667828375827,22.667976627172656,Beans,69.3,4.82
2015,50,14.492451887299405,0.3489788052829063,25.517367936777948,Beans,69.3,4.82
2015,51,12.031019280913547,0.322337431001676,22.210049017664467,Beans,69.3,4.82
2015,52,16.812699481202465,0.3617471031441626,22.697453736340496,Beans,69.3,4.82
2015,1,6.465974293200211,0.2387254557565089,24.20954734310299,Pigeon Peas,50.7,3.66
2015,2,6.091067454204682,0.2180797143907723,25.71280677868296,Pigeon Peas,50.7,3.66
2015,3,5.195639682049219,0.2594228679207062,25.564204907915112,Pigeon Peas,50.7,3.66
2015,4,7.498234246766997,0.2334750559622584,22.80937717113485,Pigeon Peas,50.7,3.66
2015,5,7.043023181554047,0.2393316883100528,24.3127055408841,Pigeon Peas,50.7,3.66
2015,6,7.726694091164169,0.2446119327699018,25.756770586204546,Pigeon Peas,50.7,3.66
2015,7,5.203545886620468,0.2199569066570388,23.107989539994843,Pigeon Peas,50.7,3.66
2015,8,6.2746777307154815,0.2326006357688044,23.984200779204524,Pigeon Peas,50.7,3.66
2015,9,6.555486737133316,0.2233645866823323,25.893052110283545,Pigeon Peas,50.7,3.66
2015,10,7.561787161040887,0.2419985362014382,24.03273420756854,Pigeon Peas,50.7,3.66
2015,11,7.609836862816465,0.2340317373532269,24.48861592682396,Pigeon Peas,50.7,3.66
2015,12,6.785838754126137,0.2419828315973458,25.572142783676966,Pigeon Peas,50.7,3.66
2015,13,5.453282453428508,0.2188867366983657,25.986423881988,Pigeon Peas,50.7,3.66
2015,14,7.247090406507402,0.2468608218056526,24.383874462554523,Pigeon Peas,50.7,3.66
2015,15,6.01537965784052,0.2239924448139914,23.48864833010261,Pigeon Peas,50.7,3.66
2015,16,6.748244718817312,0.2418314583205634,25.287081544073462,Pigeon Peas,50.7,3.66
2015,17,5.632422614634546,0.2365879278819151,23.309054993248772,Pigeon Peas,50.7,3.66
2015,18,5.409303584248264,0.2563681752094308,24.72478431446094,Pigeon Peas,50.7,3.66
2015,19,7.659821509308632,0.2458596000468987,23.55389999942051,Pigeon Peas,50.7,3.66
2015,20,5.618168254462114,0.218075461629756,23.04040903734156,Pigeon Peas,50.7,3.66
2015,21,7.09015530135145,0.2511141682334559,26.18032072999629,Pigeon Peas,50.7,3.66
2015,22,5.279928902379918,0.2228277575963448,25.28734774082876,Pigeon Peas,50.7,3.66
2015,23,6.193501996863721,0.2463400754519591,24.53268230934556,Pigeon Peas,50.7,3.66
2015,24,5.876938961335624,0.2400130492245406,25.895353579051985,Pigeon Peas,50.7,3.66
2015,25,6.6368896259841135,0.2213680011835478,25.307388735793435,Pigeon Peas,50.7,3.66
2015,26,6.02403430926954,0.2325195319692122,24.86433127321248,Pigeon Peas,50.7,3.66
2015,27,6.265220359440898,0.2381585748088351,23.1581560784257,Pigeon Peas,50.7,3.66
2015,28,7.179409962785122,0.232801715147319,24.39823845060802,Pigeon Peas,50.7,3.66
2015,29,6.902862293194986,0.2444179529482324,22.532416643753027,Pigeon Peas,50.7,3.66
2015,30,5.4413571515469625,0.241586689572412,24.980640083310508,Pigeon Peas,50.7,3.66
2015,31,6.962272460151831,0.2603810330077024,22.353622611224463,Pigeon Peas,50.7,3.66
2015,32,5.465155572398114,0.2340474896729479,22.22198432939972,Pigeon Peas,50.7,3.66
2015,33,7.374301366731573,0.2631168354892255,24.96789974423229,Pigeon Peas,50.7,3.66
2015,34,7.36987995456548,0.2232407338209586,24.875975154959445,Pigeon Peas,50.7,3.66
2015,35,5.341544065778101,0.2460007036512698,24.473011369465667,Pigeon Peas,50.7,3.66
2015,36,7.554512244332034,0.2524093966786452,24.679759333090026,Pigeon Peas,50.7,3.66
2015,37,7.716300565872232,0.2257440552105156,25.118332914765965,Pigeon Peas,50.7,3.66
2015,38,5.714192833062292,0.2313215873038463,25.64306364452101,Pigeon Peas,50.7,3.66
2015,39,7.61630509875098,0.2207485206111692,24.34196019365602,Pigeon Peas,50.7,3.66
2015,40,5.910052752698341,0.2428019131160911,22.84570199321212,Pigeon Peas,50.7,3.66
2015,41,5.18118964043215,0.2253081302174152,22.411729131763323,Pigeon Peas,50.7,3.66
2015,42,5.582411265385046,0.2202807875349536,24.63588307751658,Pigeon Peas,50.7,3.66
2015,43,6.557858208839994,0.2331553756068663,24.713640402865533,Pigeon Peas,50.7,3.66
2015,44,6.928033553703963,0.2359557717478558,24.93511640170505,Pigeon Peas,50.7,3.66
2015,45,6.177058726888292,0.2261764919151918,23.69444628611218,Pigeon Peas,50.7,3.66
2015,46,6.724511790478727,0.2327680237572382,25.21031367000969,Pigeon Peas,50.7,3.66
2015,47,6.095070115274743,0.2239267893623898,25.25505168001251,Pigeon Peas,50.7,3.66
2015,48,7.646081543018152,0.2608897878430978,25.47704446534369,Pigeon Peas,50.7,3.66
2015,49,5.679853894873571,0.257957631899397,23.734361116943983,Pigeon Peas,50.7,3.66
2015,50,5.589850802632066,0.2267337969548119,25.26459712509171,Pigeon Peas,50.7,3.66
2015,51,5.490440590175359,0.252320150236527,23.125650896385167,Pigeon Peas,50.7,3.66
2015,52,5.54494488913693,0.2440803077236658,25.48409177875345,Pigeon Peas,50.7,3.66
2020,1,16.614798694915923,0.5139188074115536,26.994417546307957,Sorghum,43.6,7.25
2020,2,15.123386273498056,0.5834366072125559,26.241851649349726,Sorghum,43.6,7.25
2020,3,13.778073757593129,0.6127866535226957,24.89421328059451,Sorghum,43.6,7.25
2020,4,15.352954773721825,0.5880751778710067,26.93027724766344,Sorghum,43.6,7.25
2020,5,15.223092875824458,0.5299235506306935,26.375919573982745,Sorghum,43.6,7.25
2020,6,12.205777777556882,0.6003960225635375,24.733710502366847,Sorghum,43.6,7.25
2020,7,14.782398825463996,0.5159967785722991,27.847930109839428,Sorghum,43.6,7.25
2020,8,11.995959577580075,0.5181596235478405,25.51597221974304,Sorghum,43.6,7.25
2020,9,14.838268519905723,0.5406989249799187,25.17735305481463,Sorghum,43.6,7.25
2020,10,15.834758046017756,0.5539085889759774,24.759380736908028,Sorghum,43.6,7.25
2020,11,15.589618921169452,0.5176348290847866,26.60993396759793,Sorghum,43.6,7.25
2020,12,17.437012614010396,0.5271708335286182,26.82225129613379,Sorghum,43.6,7.25
2020,13,13.51570959444351,0.5756564559697607,25.829914098853543,Sorghum,43.6,7.25
2020,14,15.352206285081856,0.5607740623449711,24.81325189812906,Sorghum,43.6,7.25
2020,15,13.223162225791512,0.544114668980819,27.80850988937352,Sorghum,43.6,7.25
2020,16,14.444273226376358,0.6157122019696034,26.83727806578631,Sorghum,43.6,7.25
2020,17,13.325766451471988,0.5288688931547307,25.26678951624512,Sorghum,43.6,7.25
2020,18,16.18722439235404,0.604383182188122,26.61073255040907,Sorghum,43.6,7.25
2020,19,15.70553172854417,0.5175799835872643,26.47691699273685,Sorghum,43.6,7.25
2020,20,15.969251207470904,0.5998844768981989,26.34888466519306,Sorghum,43.6,7.25
2020,21,17.162585266763326,0.5564291899594277,27.117624930113543,Sorghum,43.6,7.25
2020,22,15.865548187285953,0.5904156785336114,24.87720653664129,Sorghum,43.6,7.25
2020,23,12.133564352976665,0.5655261700801871,27.169265890665983,Sorghum,43.6,7.25
2020,24,17.47240471414797,0.608511996998205,24.67207450527702,Sorghum,43.6,7.25
2020,25,16.88071674391985,0.6110275504462631,27.24688031080733,Sorghum,43.6,7.25
2020,26,12.65504390249142,0.5637194352228686,24.60580922953348,Sorghum,43.6,7.25
2020,27,12.541751965153898,0.6119172468188832,26.95041470701061,Sorghum,43.6,7.25
2020,28,16.241471100223727,0.6074561596685999,27.99686389811152,Sorghum,43.6,7.25
2020,29,15.959587563296466,0.5849119769506008,25.07346666244096,Sorghum,43.6,7.25
2020,30,14.807126151107248,0.5949686387184229,27.25876088488849,Sorghum,43.6,7.25
2020,31,13.97909447929143,0.5679270787188089,26.481693934818168,Sorghum,43.6,7.25
2020,32,17.022432432217087,0.5595980121831502,25.12565350937827,Sorghum,43.6,7.25
2020,33,16.623003829733623,0.5444649950380247,28.44285945944624,Sorghum,43.6,7.25
2020,34,13.76510941847683,0.5335398250196409,25.31628819003137,Sorghum,43.6,7.25
2020,35,15.661759285535828,0.5992259354363293,27.911543505298155,Sorghum,43.6,7.25
2020,36,14.419634201220976,0.5826300932931385,25.91915591204702,Sorghum,43.6,7.25
2020,37,15.336948366531043,0.5141973864639451,25.85463417639001,Sorghum,43.6,7.25
2020,38,16.67419685250585,0.5109239280340558,26.98470440293116,Sorghum,43.6,7.25
2020,39,17.152242175077514,0.5328071000243422,25.09149809902816,Sorghum,43.6,7.25
2020,40,17.731308440136562,0.5938474210870187,25.931192682756027,Sorghum,43.6,7.25
2020,41,15.725059566248015,0.5586956804815787,27.68066408311591,Sorghum,43.6,7.25
2020,42,13.318735138792386,0.518959861011002,28.196052322964736,Sorghum,43.6,7.25
2020,43,14.8744146514422,0.5665009358364969,27.80571774575382,Sorghum,43.6,7.25
2020,44,14.219678897522485,0.5053592152747386,24.911444317639308,Sorghum,43.6,7.25
2020,45,12.759517601918091,0.6060792781062132,25.850293353899342,Sorghum,43.6,7.25
2020,46,15.78338945972039,0.5906532285418573,24.74296976151743,Sorghum,43.6,7.25
2020,47,17.491565090654582,0.5044596538315043,27.95307146599798,Sorghum,43.6,7.25
2020,48,12.36061036872402,0.5432158575738874,25.1959650813624,Sorghum,43.6,7.25
2020,49,16.800361837482846,0.5639400086622348,27.244015244474223,Sorghum,43.6,7.25
2020,50,14.378642092423188,0.5707232375961576,26.95927931710157,Sorghum,43.6,7.25
